1403715393.912142992 -1.58239 -3.23272 1.06106 0.81703 0.05335 0.57368 -0.02234
1403715394.012142897 -1.57351 -3.24737 1.05788 0.81651 0.07488 0.57070 -0.04484
1403715394.112143040 -1.56468 -3.25921 1.05416 0.81418 0.09867 0.56846 -0.06511
1403715394.212142944 -1.55613 -3.26903 1.05056 0.81016 0.12571 0.56654 -0.08287
1403715394.312143087 -1.54824 -3.27675 1.04687 0.80468 0.15277 0.56452 -0.10232
1403715394.412142992 -1.54175 -3.28165 1.04429 0.79572 0.18198 0.56522 -0.11935
1403715394.512142897 -1.53820 -3.28384 1.04217 0.78461 0.21131 0.56697 -0.13522
1403715394.612143040 -1.53757 -3.28335 1.03949 0.77542 0.23876 0.56391 -0.15402
1403715394.712142944 -1.54179 -3.28030 1.03614 0.76804 0.26476 0.55600 -0.17575
1403715394.812143087 -1.55014 -3.27573 1.03204 0.76193 0.29202 0.54375 -0.19629
1403715394.912142992 -1.56060 -3.27042 1.02893 0.75343 0.32125 0.53125 -0.21661
1403715395.012142897 -1.57358 -3.26237 1.02572 0.74178 0.35226 0.51933 -0.23657
1403715395.112143040 -1.58861 -3.25246 1.02290 0.72768 0.38274 0.50794 -0.25689
1403715395.212142944 -1.60467 -3.24008 1.01950 0.71439 0.40997 0.49553 -0.27573
1403715395.312143087 -1.62341 -3.22570 1.01462 0.70015 0.43478 0.48553 -0.29158
1403715395.412142992 -1.64295 -3.20924 1.00628 0.68713 0.45645 0.47577 -0.30519
1403715395.512142897 -1.66322 -3.19032 0.99614 0.67600 0.47502 0.46499 -0.31806
1403715395.612143040 -1.68286 -3.17085 0.98491 0.66540 0.49035 0.45499 -0.33133
1403715395.712142944 -1.70179 -3.14847 0.97162 0.65470 0.50557 0.44703 -0.34049
1403715395.812143087 -1.72083 -3.12404 0.95646 0.64305 0.51977 0.44200 -0.34779
1403715395.912142992 -1.73986 -3.09797 0.94003 0.63692 0.52733 0.43457 -0.35694
1403715396.012142897 -1.75873 -3.06951 0.92411 0.63573 0.52831 0.42632 -0.36740
1403715396.112143040 -1.77486 -3.04094 0.91040 0.63725 0.52399 0.41933 -0.37883
1403715396.212142944 -1.78615 -3.01251 0.89863 0.63762 0.51984 0.41827 -0.38503
1403715396.312143087 -1.79207 -2.98392 0.88889 0.63487 0.52115 0.42476 -0.38069
1403715396.412142992 -1.79448 -2.95443 0.87932 0.63047 0.52443 0.43362 -0.37343
1403715396.512142897 -1.79633 -2.92612 0.86896 0.62611 0.52922 0.43934 -0.36728
1403715396.612143040 -1.79974 -2.89832 0.85879 0.62042 0.53434 0.44117 -0.36732
1403715396.712142944 -1.80550 -2.87048 0.84719 0.61326 0.54043 0.43963 -0.37225
1403715396.812143087 -1.81354 -2.84444 0.83379 0.61044 0.54571 0.43208 -0.37797
1403715396.912142992 -1.82245 -2.81811 0.81911 0.60920 0.55173 0.42377 -0.38065
1403715397.012142897 -1.83129 -2.79132 0.80176 0.61093 0.55942 0.41339 -0.37806
1403715397.112143040 -1.83923 -2.76232 0.78324 0.61263 0.56527 0.40471 -0.37598
1403715397.212142944 -1.84643 -2.72831 0.76459 0.61590 0.56569 0.39562 -0.37965
1403715397.312143087 -1.85158 -2.68908 0.74683 0.62022 0.56162 0.38666 -0.38782
1403715397.412142992 -1.85215 -2.64497 0.73004 0.62257 0.55798 0.38196 -0.39392
1403715397.512142897 -1.84705 -2.59650 0.71441 0.62363 0.55690 0.37934 -0.39629
1403715397.612143040 -1.83556 -2.54232 0.70078 0.62272 0.55504 0.37989 -0.39980
1403715397.712142944 -1.81654 -2.48556 0.69188 0.61789 0.55255 0.38680 -0.40409
1403715397.812143087 -1.79264 -2.42566 0.68684 0.61298 0.55067 0.39495 -0.40625
1403715397.912142992 -1.76416 -2.36615 0.68398 0.60864 0.55009 0.40285 -0.40579
1403715398.012142897 -1.73267 -2.30744 0.68341 0.60123 0.54765 0.41567 -0.40721
1403715398.112143040 -1.70004 -2.25139 0.68092 0.59490 0.54463 0.42684 -0.40900
1403715398.212142944 -1.66774 -2.20043 0.67544 0.59157 0.54280 0.43390 -0.40884
1403715398.312143087 -1.63662 -2.15647 0.66627 0.59325 0.54346 0.43472 -0.40464
1403715398.412142992 -1.60670 -2.11790 0.65586 0.59625 0.54306 0.43404 -0.40148
1403715398.512142897 -1.57806 -2.08307 0.64500 0.59836 0.54385 0.43517 -0.39600
1403715398.612143040 -1.55134 -2.05226 0.63614 0.59801 0.54249 0.43936 -0.39376
1403715398.712142944 -1.52761 -2.02552 0.62931 0.59291 0.54155 0.44984 -0.39092
1403715398.812143087 -1.50771 -2.00383 0.62388 0.58741 0.54186 0.46044 -0.38643
1403715398.912142992 -1.49495 -1.98752 0.61854 0.58449 0.54286 0.46580 -0.38303
1403715399.012142897 -1.49027 -1.97690 0.61397 0.58330 0.54302 0.46725 -0.38284
1403715399.112143040 -1.49366 -1.97331 0.61004 0.58509 0.54345 0.46310 -0.38453
1403715399.212142944 -1.50414 -1.97550 0.60666 0.58724 0.54302 0.45731 -0.38877
1403715399.312143087 -1.52017 -1.98416 0.60448 0.58776 0.54405 0.45403 -0.39039
1403715399.412142992 -1.54096 -1.99790 0.60165 0.58984 0.54875 0.44958 -0.38579
1403715399.512142897 -1.56695 -2.01582 0.59959 0.59014 0.55290 0.44855 -0.38057
1403715399.612143040 -1.59832 -2.03657 0.59584 0.59839 0.55687 0.43802 -0.37412
1403715399.712142944 -1.63461 -2.05718 0.59314 0.60882 0.55844 0.42517 -0.36975
1403715399.812143087 -1.67318 -2.07445 0.59319 0.61535 0.55861 0.41858 -0.36618
1403715399.912142992 -1.71377 -2.08771 0.59611 0.61870 0.55883 0.41613 -0.36299
1403715400.012142897 -1.75618 -2.09607 0.60069 0.62176 0.55685 0.41878 -0.35771
1403715400.112143040 -1.80000 -2.09861 0.60792 0.62495 0.55076 0.42674 -0.35213
1403715400.212142944 -1.84620 -2.09601 0.61472 0.63108 0.54115 0.43592 -0.34478
1403715400.312143087 -1.89504 -2.08870 0.62314 0.63770 0.53270 0.44754 -0.33056
1403715400.412142992 -1.94897 -2.07616 0.62967 0.64731 0.52065 0.45807 -0.31637
1403715400.512142897 -2.00749 -2.05848 0.63592 0.66189 0.50159 0.46430 -0.30779
1403715400.612143040 -2.07055 -2.03572 0.64033 0.67964 0.47882 0.46829 -0.29920
1403715400.712142944 -2.13531 -2.00875 0.64349 0.69836 0.45437 0.47221 -0.28787
1403715400.812143087 -2.20043 -1.97685 0.64560 0.71651 0.42709 0.47627 -0.27816
1403715400.912142992 -2.26409 -1.93985 0.64532 0.73313 0.39957 0.47929 -0.27044
1403715401.012142897 -2.32465 -1.89789 0.64381 0.74699 0.37864 0.47872 -0.26357
1403715401.112143040 -2.37949 -1.85218 0.64342 0.75588 0.36622 0.47897 -0.25516
1403715401.212142944 -2.42761 -1.80219 0.64526 0.76033 0.36074 0.48163 -0.24452
1403715401.312143087 -2.46843 -1.74624 0.64832 0.76186 0.35960 0.48507 -0.23443
1403715401.412142992 -2.50455 -1.68418 0.65471 0.76090 0.35634 0.48983 -0.23265
1403715401.512142897 -2.53367 -1.61553 0.66177 0.75841 0.35325 0.49511 -0.23431
1403715401.612143040 -2.55688 -1.54422 0.67121 0.75558 0.34758 0.50007 -0.24128
1403715401.712142944 -2.57630 -1.47129 0.68300 0.75313 0.33793 0.50618 -0.24975
1403715401.812143087 -2.59043 -1.39839 0.69409 0.75368 0.32332 0.51137 -0.25678
1403715401.912142992 -2.59976 -1.32975 0.70468 0.75435 0.31649 0.51635 -0.25332
1403715402.012142897 -2.60619 -1.26514 0.71291 0.75257 0.31925 0.52207 -0.24324
1403715402.112143040 -2.60947 -1.20260 0.72045 0.74888 0.32242 0.52779 -0.23805
1403715402.212142944 -2.61262 -1.14233 0.72836 0.73975 0.31996 0.54136 -0.23943
1403715402.312143087 -2.61639 -1.08735 0.73359 0.73872 0.31720 0.54653 -0.23450
1403715402.412142992 -2.62183 -1.03715 0.73555 0.74345 0.31460 0.54780 -0.21960
1403715402.512142897 -2.62950 -0.98931 0.73746 0.74517 0.30833 0.55586 -0.20166
1403715402.612143040 -2.64070 -0.93964 0.73990 0.74513 0.30115 0.56378 -0.19036
1403715402.712142944 -2.65885 -0.88844 0.74200 0.74558 0.29413 0.56901 -0.18391
1403715402.812143087 -2.68513 -0.83691 0.74262 0.75441 0.28247 0.56185 -0.18816
1403715402.912142992 -2.71622 -0.78629 0.74260 0.76305 0.27179 0.55320 -0.19458
1403715403.012142897 -2.74860 -0.73598 0.74262 0.77386 0.26319 0.54055 -0.19922
1403715403.112143040 -2.77825 -0.68789 0.74398 0.78472 0.25862 0.52681 -0.19950
1403715403.212142944 -2.80287 -0.64153 0.74724 0.79186 0.25603 0.51727 -0.19960
1403715403.312143087 -2.81995 -0.59545 0.75228 0.79358 0.25920 0.51488 -0.19480
1403715403.412142992 -2.82975 -0.55027 0.75816 0.79233 0.26013 0.51845 -0.18910
1403715403.512142897 -2.83289 -0.50508 0.76473 0.79192 0.25475 0.52403 -0.18262
1403715403.612143040 -2.83020 -0.45952 0.77043 0.79525 0.24277 0.52739 -0.17464
1403715403.712142944 -2.82209 -0.41450 0.77378 0.80206 0.22735 0.52734 -0.16408
1403715403.812143087 -2.80799 -0.36931 0.77753 0.81039 0.20690 0.52571 -0.15524
1403715403.912142992 -2.78642 -0.32378 0.78332 0.81644 0.18582 0.52727 -0.14448
1403715404.012142897 -2.75763 -0.27859 0.78975 0.82041 0.16577 0.53110 -0.13180
1403715404.112143040 -2.72207 -0.23476 0.79784 0.81990 0.14768 0.54077 -0.11630
1403715404.212142944 -2.68037 -0.19164 0.80545 0.81758 0.13436 0.55179 -0.09507
1403715404.312143087 -2.63581 -0.14694 0.81097 0.81561 0.12536 0.55983 -0.07527
1403715404.412142992 -2.59064 -0.09913 0.81406 0.81532 0.11810 0.56334 -0.06290
1403715404.512142897 -2.54585 -0.04713 0.81620 0.81371 0.11300 0.56749 -0.05531
1403715404.612143040 -2.50285 0.00868 0.81608 0.81219 0.10919 0.57072 -0.05204
1403715404.712142944 -2.46144 0.06913 0.81362 0.81114 0.10235 0.57294 -0.05759
1403715404.812143087 -2.42147 0.13126 0.80942 0.81063 0.09476 0.57426 -0.06424
1403715404.912142992 -2.38180 0.19321 0.80375 0.81093 0.08500 0.57535 -0.06440
1403715405.012142897 -2.34217 0.25603 0.79676 0.80989 0.06949 0.57912 -0.06217
1403715405.112143040 -2.30526 0.31413 0.78952 0.80982 0.04709 0.58187 -0.05831
1403715405.212142944 -2.27216 0.36659 0.78154 0.81228 0.01986 0.58086 -0.04900
1403715405.312143087 -2.24111 0.41352 0.77298 0.81463 -0.00865 0.57895 -0.03348
1403715405.412142992 -2.20941 0.45673 0.76423 0.81664 -0.03499 0.57595 -0.01284
1403715405.512142897 -2.18104 0.49362 0.75547 0.81780 -0.06209 0.57210 0.00668
1403715405.612143040 -2.15250 0.52669 0.74703 0.81771 -0.08715 0.56824 0.02944
1403715405.712142944 -2.12484 0.55557 0.73793 0.81864 -0.10820 0.56137 0.05462
1403715405.812143087 -2.09593 0.58323 0.72911 0.81860 -0.12994 0.55421 0.07655
1403715405.912142992 -2.06380 0.60922 0.72019 0.81604 -0.15404 0.54893 0.09496
1403715406.012142897 -2.02752 0.63540 0.71290 0.80706 -0.17941 0.55101 0.11335
1403715406.112143040 -1.99007 0.65662 0.70261 0.79682 -0.20504 0.55299 0.13130
1403715406.212142944 -1.95236 0.67769 0.68919 0.78743 -0.23119 0.55204 0.14749
1403715406.312143087 -1.91507 0.69764 0.67350 0.77946 -0.25612 0.54791 0.16322
1403715406.412142992 -1.87802 0.71698 0.65602 0.77261 -0.28275 0.54112 0.17412
1403715406.512142897 -1.84127 0.73359 0.63709 0.76510 -0.30944 0.53412 0.18323
1403715406.612143040 -1.80578 0.74722 0.61758 0.75660 -0.33383 0.52769 0.19409
1403715406.712142944 -1.77174 0.75629 0.59881 0.74707 -0.35517 0.52230 0.20723
1403715406.812143087 -1.73899 0.75985 0.57952 0.73679 -0.37347 0.51699 0.22447
1403715406.912142992 -1.70800 0.75903 0.56087 0.72674 -0.39110 0.51035 0.24173
1403715407.012142897 -1.67808 0.75552 0.54436 0.71658 -0.40869 0.50311 0.25763
1403715407.112143040 -1.64922 0.74915 0.52893 0.70703 -0.42805 0.49439 0.26919
1403715407.212142944 -1.62152 0.74069 0.51388 0.70142 -0.44581 0.48220 0.27704
1403715407.312143087 -1.59337 0.72782 0.50051 0.70076 -0.45908 0.46830 0.28085
1403715407.412142992 -1.56322 0.70776 0.49045 0.69976 -0.46638 0.46015 0.28478
1403715407.512142897 -1.52953 0.68052 0.48494 0.69660 -0.46856 0.45885 0.29095
1403715407.612143040 -1.49700 0.64511 0.48024 0.69292 -0.46841 0.46167 0.29547
1403715407.712142944 -1.46166 0.60507 0.48074 0.69172 -0.46142 0.46340 0.30639
1403715407.812143087 -1.42409 0.56093 0.48307 0.69232 -0.45412 0.46428 0.31451
1403715407.912142992 -1.38328 0.51504 0.48475 0.69180 -0.45098 0.46710 0.31599
1403715408.012142897 -1.33925 0.46911 0.49216 0.69023 -0.45132 0.47069 0.31359
1403715408.112143040 -1.29350 0.42296 0.51143 0.68911 -0.45203 0.47339 0.31096
1403715408.212142944 -1.24755 0.37671 0.54203 0.68731 -0.45181 0.47758 0.30885
1403715408.312143087 -1.20123 0.33027 0.57659 0.68670 -0.45137 0.47985 0.30733
1403715408.412142992 -1.15426 0.28442 0.60441 0.68511 -0.44944 0.48419 0.30690
1403715408.512142897 -1.10693 0.23921 0.62018 0.68388 -0.44183 0.49299 0.30666
1403715408.612143040 -1.05993 0.19537 0.62133 0.68505 -0.42898 0.50409 0.30428
1403715408.712142944 -1.01369 0.15468 0.61671 0.68967 -0.41118 0.51469 0.30062
1403715408.812143087 -0.96940 0.11930 0.61164 0.69743 -0.39228 0.52458 0.29072
1403715408.912142992 -0.92834 0.08915 0.60917 0.70813 -0.37256 0.53267 0.27570
1403715409.012142897 -0.89008 0.06471 0.60734 0.71958 -0.35035 0.54045 0.25957
1403715409.112143040 -0.85480 0.04558 0.61062 0.73065 -0.32853 0.54786 0.24097
1403715409.212142944 -0.82451 0.03051 0.61680 0.73936 -0.31205 0.55403 0.22140
1403715409.312143087 -0.79712 0.01722 0.62670 0.74728 -0.30108 0.55522 0.20655
1403715409.412142992 -0.77488 0.00524 0.63943 0.75184 -0.29214 0.55665 0.19885
1403715409.512142897 -0.75940 -0.00474 0.65640 0.75437 -0.28301 0.55742 0.20026
1403715409.612143040 -0.74755 -0.01362 0.67358 0.75805 -0.28212 0.55144 0.20416
1403715409.712142944 -0.73818 -0.02053 0.69144 0.76201 -0.28806 0.54336 0.20276
1403715409.812143087 -0.73047 -0.02644 0.71105 0.76691 -0.29526 0.53297 0.20153
1403715409.912142992 -0.72098 -0.03301 0.73112 0.77082 -0.30315 0.52300 0.20100
1403715410.012142897 -0.70924 -0.04189 0.75201 0.77347 -0.30990 0.51494 0.20132
1403715410.112143040 -0.69397 -0.05452 0.77469 0.77130 -0.31353 0.51473 0.20457
1403715410.212142944 -0.67623 -0.07003 0.79489 0.76528 -0.31325 0.52134 0.21074
1403715410.312143087 -0.65553 -0.08691 0.80323 0.76000 -0.31281 0.52737 0.21548
1403715410.412142992 -0.63368 -0.10346 0.80093 0.75759 -0.31169 0.53007 0.21892
1403715410.512142897 -0.61170 -0.11968 0.79531 0.75873 -0.30828 0.52833 0.22397
1403715410.612143040 -0.58767 -0.13438 0.79041 0.76010 -0.30438 0.52709 0.22756
1403715410.712142944 -0.56113 -0.14758 0.78571 0.75995 -0.30261 0.52864 0.22680
1403715410.812143087 -0.53384 -0.15865 0.78361 0.75381 -0.30005 0.53938 0.22542
1403715410.912142992 -0.50691 -0.16626 0.78069 0.74852 -0.29635 0.54928 0.22400
1403715411.012142897 -0.48212 -0.16871 0.77504 0.75123 -0.29459 0.54844 0.21928
1403715411.112143040 -0.45978 -0.16659 0.76763 0.75636 -0.29402 0.54439 0.21240
1403715411.212142944 -0.43853 -0.16323 0.76190 0.75890 -0.29599 0.54331 0.20315
1403715411.312143087 -0.41814 -0.15868 0.75782 0.75845 -0.29675 0.54600 0.19642
1403715411.412142992 -0.40040 -0.15417 0.75478 0.75402 -0.29557 0.55388 0.19315
1403715411.512142897 -0.38699 -0.15077 0.75068 0.75027 -0.29287 0.56060 0.19249
1403715411.612143040 -0.37817 -0.14641 0.74522 0.75386 -0.28972 0.55716 0.19321
1403715411.712142944 -0.37295 -0.14209 0.74032 0.75837 -0.28709 0.55216 0.19382
1403715411.812143087 -0.37036 -0.13709 0.73482 0.76060 -0.28447 0.55009 0.19485
1403715411.912142992 -0.36869 -0.13089 0.72887 0.76182 -0.28333 0.54912 0.19448
1403715412.012142897 -0.37098 -0.12345 0.72392 0.76203 -0.28363 0.54929 0.19276
1403715412.112143040 -0.37439 -0.11605 0.71855 0.76252 -0.28439 0.54864 0.19152
1403715412.212142944 -0.37894 -0.10811 0.71297 0.76441 -0.28483 0.54577 0.19153
1403715412.312143087 -0.38493 -0.09920 0.70578 0.76545 -0.28477 0.54420 0.19196
1403715412.412142992 -0.39233 -0.09038 0.70025 0.76626 -0.28564 0.54273 0.19157
1403715412.512142897 -0.39912 -0.08149 0.69421 0.76779 -0.28721 0.54021 0.19021
1403715412.612143040 -0.40588 -0.07397 0.68996 0.76934 -0.28759 0.53777 0.19027
1403715412.712142944 -0.41189 -0.06683 0.68575 0.77107 -0.28746 0.53531 0.19041
1403715412.812143087 -0.41746 -0.06028 0.68297 0.77233 -0.28745 0.53335 0.19084
1403715412.912142992 -0.42219 -0.05397 0.68112 0.77299 -0.28708 0.53247 0.19117
1403715413.012142897 -0.42514 -0.04917 0.67976 0.77120 -0.28659 0.53475 0.19279
1403715413.112143040 -0.42681 -0.04456 0.67120 0.76974 -0.28555 0.53655 0.19514
1403715413.212142944 -0.42757 -0.03980 0.65365 0.76827 -0.28477 0.53850 0.19669
1403715413.312143087 -0.42822 -0.03434 0.62647 0.76630 -0.28639 0.54117 0.19468
1403715413.412142992 -0.42800 -0.02917 0.59551 0.76356 -0.29039 0.54492 0.18899
1403715413.512142897 -0.43037 -0.02391 0.56848 0.76193 -0.29266 0.54721 0.18540
1403715413.612143040 -0.43456 -0.02085 0.54751 0.76202 -0.29150 0.54698 0.18756
1403715413.712142944 -0.44066 -0.01869 0.52970 0.76208 -0.28798 0.54687 0.19296
1403715413.812143087 -0.44780 -0.01651 0.51132 0.76368 -0.28633 0.54435 0.19619
1403715413.912142992 -0.45559 -0.01383 0.48687 0.76443 -0.28517 0.54316 0.19823
1403715414.012142897 -0.46352 -0.00966 0.46337 0.76445 -0.28316 0.54322 0.20087
1403715414.112143040 -0.47109 -0.00289 0.45072 0.76636 -0.28381 0.54047 0.20008
1403715414.212142944 -0.47776 0.00566 0.44862 0.77205 -0.28688 0.53186 0.19686
1403715414.312143087 -0.48117 0.01408 0.45514 0.77789 -0.28977 0.52290 0.19365
1403715414.412142992 -0.48055 0.02090 0.46290 0.78086 -0.28986 0.51818 0.19423
1403715414.512142897 -0.47489 0.02562 0.46585 0.77974 -0.28837 0.51987 0.19644
1403715414.612143040 -0.46480 0.02986 0.46384 0.77540 -0.28596 0.52628 0.20002
1403715414.712142944 -0.45161 0.03406 0.45696 0.77040 -0.28698 0.53328 0.19938
1403715414.812143087 -0.43694 0.03894 0.44487 0.76594 -0.29155 0.53906 0.19432
1403715414.912142992 -0.42241 0.04336 0.42859 0.76111 -0.29968 0.54458 0.18531
1403715415.012142897 -0.40996 0.04690 0.40896 0.75698 -0.30703 0.54857 0.17829
1403715415.112143040 -0.40080 0.04736 0.38848 0.75414 -0.31204 0.55062 0.17525
1403715415.212142944 -0.39603 0.04506 0.36864 0.75203 -0.31482 0.55159 0.17632
1403715415.312143087 -0.39604 0.03906 0.35196 0.75268 -0.31161 0.54953 0.18546
1403715415.412142992 -0.39920 0.03112 0.33951 0.75510 -0.30458 0.54458 0.20123
1403715415.512142897 -0.40332 0.02457 0.33152 0.75782 -0.29840 0.53895 0.21494
1403715415.612143040 -0.40669 0.02032 0.32433 0.75791 -0.29578 0.53783 0.22096
1403715415.712142944 -0.40918 0.01904 0.30915 0.75791 -0.29588 0.53655 0.22392
1403715415.812143087 -0.40841 0.01896 0.30990 0.75859 -0.29616 0.53554 0.22370
1403715415.912142992 -0.40565 0.02315 0.31223 0.75581 -0.29603 0.53905 0.22483
1403715416.012142897 -0.40370 0.02573 0.30914 0.75830 -0.29496 0.53624 0.22455
1403715416.112143040 -0.40427 0.02522 0.31016 0.75776 -0.29493 0.53626 0.22638
1403715416.212142944 -0.40422 0.02495 0.30898 0.75804 -0.29620 0.53581 0.22481
1403715416.312143087 -0.40407 0.02506 0.30806 0.75874 -0.29709 0.53489 0.22346
1403715416.412142992 -0.40401 0.02462 0.30793 0.75916 -0.29738 0.53420 0.22331
1403715416.512142897 -0.40397 0.02475 0.30754 0.75936 -0.29782 0.53389 0.22280
1403715416.612143040 -0.40408 0.02466 0.30738 0.75936 -0.29766 0.53392 0.22293
1403715416.712142944 -0.40407 0.02467 0.30709 0.75942 -0.29801 0.53388 0.22238
1403715416.812143087 -0.40415 0.02476 0.30693 0.75921 -0.29798 0.53422 0.22231
1403715416.912142992 -0.40404 0.02455 0.30672 0.75963 -0.29827 0.53366 0.22183
1403715417.012142897 -0.40412 0.02472 0.30665 0.75930 -0.29817 0.53418 0.22183
1403715417.112143040 -0.40409 0.02458 0.30644 0.75948 -0.29826 0.53393 0.22168
1403715417.212142944 -0.40413 0.02462 0.30654 0.75940 -0.29827 0.53408 0.22160
1403715417.312143087 -0.40418 0.02466 0.30636 0.75932 -0.29827 0.53420 0.22159
1403715417.412142992 -0.40414 0.02456 0.30632 0.75946 -0.29838 0.53400 0.22143
1403715417.512142897 -0.40418 0.02471 0.30646 0.75939 -0.29835 0.53414 0.22137
1403715417.612143040 -0.40415 0.02463 0.30645 0.75945 -0.29842 0.53402 0.22137
1403715417.712142944 -0.40418 0.02464 0.30633 0.75943 -0.29843 0.53410 0.22124
1403715417.812143087 -0.40418 0.02465 0.30633 0.75943 -0.29844 0.53409 0.22124
1403715417.912142992 -0.40415 0.02463 0.30641 0.75947 -0.29843 0.53403 0.22128
1403715418.012142897 -0.40418 0.02468 0.30641 0.75940 -0.29840 0.53417 0.22121
1403715418.112143040 -0.40420 0.02460 0.30611 0.75943 -0.29847 0.53409 0.22121
1403715418.212142944 -0.40417 0.02466 0.30639 0.75943 -0.29846 0.53410 0.22121
1403715418.312143087 -0.40416 0.02464 0.30633 0.75942 -0.29847 0.53409 0.22121
1403715418.412142992 -0.40416 0.02463 0.30633 0.75942 -0.29844 0.53411 0.22121
1403715418.512142897 -0.40418 0.02466 0.30625 0.75944 -0.29843 0.53411 0.22118
1403715418.612143040 -0.40417 0.02463 0.30631 0.75944 -0.29857 0.53408 0.22107
1403715418.712142944 -0.40417 0.02466 0.30630 0.75942 -0.29849 0.53412 0.22116
1403715418.812143087 -0.40417 0.02464 0.30629 0.75942 -0.29857 0.53411 0.22107
